,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145
1713.44,0.215882,0.215542,0.214734,0.214146,0.213285,0.212439,0.211783,0.211174,0.210673,0.209812,0.209372,0.208954,0.208559,0.207849,0.207499,0.207117,0.206644,0.206137,0.205975,0.205335,0.205142,0.205021,0.204953,0.205227,0.205166,0.204828,0.20448,0.204011,0.203877,0.203644,0.20373,0.203938,0.203693,0.203487,0.203349,0.203411,0.203656,0.203652,0.203799,0.203665,0.203441,0.203602,0.203729,0.203549,0.203483,0.20332,0.203196,0.203141,0.202747,0.202912,0.203046,0.202562,0.202254,0.202266,0.202103,0.201878,0.201713,0.201594,0.201589,0.201452,0.201251,0.201129,0.201138,0.201138,0.201178,0.200951,0.200957,0.201041,0.201266,0.201189,0.201217,0.201244,0.201176,0.201295,0.201076,0.201198,0.201482,0.201055,0.200514,0.200047,0.199689,0.199232,0.199069,0.198957,0.198881,0.198821,0.198873,0.198799,0.199014,0.199085,0.199385,0.199285,0.19959,0.199635,0.199851,0.20019,0.2004,0.200537,0.200777,0.200995,0.201214,0.201577,0.20182,0.202047,0.20236,0.202728,0.202916,0.203273,0.203698,0.204002,0.204498,0.204691,0.205256,0.20554,0.206104,0.206468,0.206979,0.207566,0.208158,0.208804,0.209545
1714.41,0.244385,0.244034,0.243235,0.242469,0.241615,0.240665,0.240011,0.239349,0.238878,0.237957,0.237558,0.237225,0.236873,0.236236,0.235987,0.235727,0.235307,0.234872,0.234831,0.234252,0.234106,0.234179,0.234374,0.234898,0.235066,0.234789,0.234481,0.234135,0.234101,0.23398,0.234188,0.234597,0.234457,0.234316,0.234253,0.234505,0.235103,0.235289,0.23569,0.235639,0.235522,0.23583,0.2362,0.236189,0.236208,0.23615,0.236058,0.236103,0.235612,0.235845,0.236022,0.235492,0.235229,0.235287,0.235111,0.23486,0.23465,0.234582,0.234593,0.234489,0.234279,0.23418,0.234211,0.234286,0.234323,0.234078,0.234132,0.234148,0.234338,0.234268,0.234336,0.234402,0.23438,0.234527,0.234275,0.234439,0.234776,0.234102,0.233396,0.23278,0.232235,0.231604,0.231377,0.231195,0.231036,0.230961,0.231004,0.23092,0.231142,0.231327,0.231594,0.231451,0.231885,0.231927,0.232105,0.232516,0.23271,0.232875,0.233122,0.233329,0.233643,0.234067,0.23432,0.234544,0.234882,0.235256,0.235419,0.235766,0.23622,0.236571,0.237001,0.237114,0.237691,0.237854,0.238394,0.238653,0.239065,0.23955,0.240107,0.240694,0.241236
1715.37,0.263501,0.263118,0.262364,0.261504,0.260699,0.259681,0.259022,0.258335,0.257864,0.25691,0.256484,0.256206,0.255833,0.255236,0.255051,0.254784,0.254391,0.253939,0.253933,0.253386,0.253234,0.253365,0.253701,0.254249,0.254549,0.254245,0.253963,0.253651,0.25363,0.253512,0.253771,0.254246,0.254131,0.253973,0.253968,0.254286,0.255046,0.255234,0.255776,0.255729,0.255647,0.256005,0.256431,0.256569,0.256559,0.256548,0.256459,0.256486,0.256052,0.256236,0.256384,0.255906,0.255675,0.255697,0.255531,0.255199,0.255038,0.254951,0.254985,0.254881,0.254674,0.254581,0.254609,0.25471,0.254765,0.254494,0.254604,0.254502,0.254684,0.254588,0.254713,0.2548,0.254707,0.254913,0.254673,0.254851,0.255179,0.254445,0.253705,0.252981,0.252299,0.251687,0.251366,0.251159,0.250964,0.250884,0.250921,0.250835,0.251035,0.251241,0.251481,0.25136,0.251784,0.251827,0.251915,0.252332,0.252524,0.252667,0.252869,0.253076,0.253408,0.253769,0.254002,0.254242,0.254555,0.254872,0.254983,0.25526,0.255685,0.256021,0.256334,0.256352,0.256846,0.256825,0.257296,0.257408,0.257687,0.258045,0.258499,0.258943,0.259271
1716.34,0.281829,0.281391,0.280675,0.279854,0.279028,0.277947,0.277254,0.276578,0.276096,0.275182,0.274741,0.27449,0.274123,0.273538,0.273466,0.273167,0.27284,0.272374,0.272412,0.271882,0.271735,0.271934,0.272369,0.272948,0.273403,0.273062,0.272828,0.272569,0.272603,0.272478,0.272801,0.273456,0.273386,0.273242,0.273325,0.273704,0.274571,0.274735,0.275478,0.275361,0.275351,0.275795,0.276234,0.27648,0.276446,0.276436,0.276421,0.276378,0.27607,0.276296,0.276451,0.276028,0.275767,0.275765,0.275582,0.275182,0.275079,0.2749,0.275016,0.274843,0.274648,0.274461,0.274555,0.274647,0.274722,0.27441,0.27455,0.27442,0.274703,0.274603,0.274765,0.27486,0.274662,0.274894,0.274656,0.274845,0.275149,0.274343,0.273569,0.27266,0.271827,0.271253,0.270804,0.270554,0.270353,0.270228,0.270262,0.270099,0.270346,0.270497,0.270759,0.270661,0.271079,0.271133,0.271176,0.271642,0.271863,0.271965,0.272147,0.272411,0.2727,0.273,0.273179,0.273487,0.273774,0.274042,0.274096,0.274326,0.274741,0.275028,0.275257,0.2752,0.275643,0.275464,0.275902,0.275806,0.276028,0.276309,0.276659,0.276923,0.277103
1717.3,0.312583,0.312109,0.311354,0.310538,0.309597,0.30843,0.307644,0.306991,0.3065,0.305619,0.305224,0.305035,0.304729,0.304199,0.304307,0.304039,0.303816,0.303438,0.303659,0.303131,0.30305,0.30342,0.30408,0.304925,0.305633,0.305356,0.305195,0.305069,0.305252,0.305192,0.305625,0.306493,0.306489,0.306483,0.30672,0.30726,0.308326,0.308706,0.309786,0.30966,0.309808,0.310475,0.311041,0.311432,0.311512,0.31159,0.311752,0.311685,0.311293,0.311487,0.311866,0.311389,0.311045,0.311137,0.310949,0.310563,0.31048,0.310247,0.310494,0.310281,0.310072,0.309822,0.310045,0.310166,0.310239,0.309905,0.31007,0.309967,0.310164,0.3101,0.310301,0.310403,0.310171,0.310419,0.310156,0.310412,0.310767,0.309718,0.308804,0.307654,0.306628,0.305969,0.305373,0.305061,0.304866,0.304675,0.304691,0.304434,0.304809,0.304924,0.305284,0.305126,0.305646,0.305711,0.305741,0.306201,0.306383,0.306476,0.306775,0.307127,0.307407,0.307748,0.30785,0.308253,0.308564,0.308835,0.308856,0.30911,0.309554,0.309798,0.309968,0.309841,0.310347,0.310009,0.310465,0.31006,0.310313,0.310535,0.310745,0.310841,0.310877
1718.26,0.33046,0.330062,0.329201,0.328353,0.327392,0.326269,0.325392,0.32476,0.324227,0.323294,0.322907,0.322717,0.322369,0.321852,0.321853,0.321505,0.321252,0.320883,0.321101,0.320504,0.320381,0.320671,0.321301,0.322079,0.322673,0.322444,0.322202,0.322015,0.322158,0.322013,0.322318,0.322811,0.322689,0.322704,0.322899,0.32333,0.324198,0.324685,0.325588,0.325527,0.325582,0.326219,0.326675,0.326949,0.327088,0.327204,0.327366,0.327249,0.326587,0.326382,0.3269,0.326358,0.325904,0.326075,0.325906,0.325554,0.325527,0.325286,0.325486,0.325352,0.325085,0.324913,0.325072,0.325182,0.325205,0.324886,0.324986,0.324841,0.324606,0.324505,0.324688,0.324718,0.324524,0.324761,0.324475,0.324702,0.325098,0.324077,0.323242,0.322159,0.32122,0.320558,0.320019,0.319697,0.319517,0.319342,0.319326,0.319077,0.319455,0.319487,0.319862,0.319627,0.32008,0.320085,0.320047,0.320228,0.320212,0.320275,0.320663,0.320933,0.321204,0.32148,0.321519,0.321809,0.322094,0.322277,0.322226,0.322437,0.32272,0.322831,0.322887,0.322592,0.323015,0.322484,0.322751,0.322121,0.322212,0.32221,0.322137,0.322016,0.321849
1719.23,0.318326,0.318014,0.317137,0.316364,0.315521,0.314562,0.313715,0.31311,0.312489,0.311505,0.311034,0.310676,0.310181,0.309533,0.309166,0.308607,0.308153,0.307617,0.307489,0.306783,0.306448,0.306362,0.306506,0.306692,0.306779,0.30641,0.305971,0.305474,0.305338,0.304931,0.30488,0.304828,0.30444,0.304217,0.30412,0.304152,0.304416,0.304533,0.304747,0.304614,0.304341,0.304558,0.304604,0.304482,0.30441,0.304338,0.304234,0.30401,0.303329,0.302894,0.303149,0.302616,0.302104,0.302154,0.301953,0.301551,0.301535,0.301248,0.301216,0.301135,0.300834,0.300702,0.300642,0.300615,0.30057,0.30027,0.300205,0.300007,0.299669,0.29948,0.29956,0.299447,0.299268,0.29942,0.299132,0.299197,0.299481,0.298894,0.298398,0.297641,0.29704,0.296538,0.296253,0.29597,0.295792,0.295657,0.295643,0.295466,0.295687,0.295604,0.295837,0.295647,0.295839,0.295772,0.295661,0.295657,0.295541,0.295532,0.295779,0.295858,0.296031,0.29611,0.296143,0.296166,0.296338,0.296363,0.296212,0.296265,0.296301,0.296188,0.296136,0.295685,0.295798,0.295192,0.295083,0.294501,0.294243,0.293955,0.293665,0.293319,0.293007
1720.19,0.309572,0.309271,0.30844,0.307757,0.30698,0.306136,0.305366,0.304789,0.3041,0.3031,0.302547,0.302025,0.30143,0.300655,0.300057,0.29938,0.298732,0.298077,0.297682,0.296893,0.296391,0.296045,0.295789,0.295557,0.295305,0.294757,0.29421,0.293483,0.293143,0.292577,0.292285,0.29209,0.291504,0.291082,0.290766,0.290556,0.290414,0.29018,0.289954,0.289683,0.289228,0.28912,0.28889,0.288517,0.288241,0.287969,0.287665,0.287387,0.286798,0.286457,0.286462,0.285922,0.285405,0.2853,0.285049,0.28462,0.284502,0.284184,0.284007,0.28391,0.283604,0.283445,0.283281,0.28314,0.283044,0.282758,0.282576,0.282383,0.282223,0.282028,0.282027,0.281818,0.281631,0.2817,0.281414,0.28138,0.281541,0.281277,0.280967,0.280441,0.280046,0.27964,0.279523,0.279281,0.279102,0.278949,0.278954,0.27882,0.278917,0.278794,0.278917,0.278796,0.278834,0.278748,0.278609,0.278628,0.278559,0.278497,0.278582,0.278572,0.278611,0.278584,0.278626,0.27849,0.278537,0.278475,0.278276,0.278187,0.278103,0.277792,0.277655,0.277142,0.276971,0.276368,0.275969,0.275441,0.274921,0.274417,0.274003,0.273465,0.273058
1721.16,0.316713,0.316397,0.315617,0.314968,0.314202,0.313416,0.312701,0.312147,0.311454,0.310448,0.30983,0.309237,0.308608,0.307785,0.307129,0.306443,0.305676,0.304985,0.304503,0.303663,0.303113,0.302677,0.302266,0.301909,0.30156,0.300897,0.300331,0.299518,0.299108,0.298515,0.298139,0.298016,0.297323,0.296827,0.296426,0.296155,0.295867,0.295497,0.295145,0.294791,0.294297,0.294066,0.293741,0.293302,0.292952,0.292557,0.292196,0.291925,0.291356,0.291172,0.291099,0.290522,0.290041,0.289838,0.289546,0.289157,0.288902,0.288591,0.288381,0.288268,0.287942,0.287766,0.287598,0.287404,0.287282,0.287009,0.286798,0.286627,0.286584,0.286447,0.2864,0.286163,0.285965,0.285997,0.285695,0.285629,0.285741,0.285612,0.285273,0.284875,0.284525,0.284132,0.284038,0.283833,0.283666,0.283468,0.28347,0.283334,0.283363,0.283254,0.283319,0.283228,0.283217,0.283119,0.282986,0.283042,0.283043,0.28294,0.282941,0.282884,0.282824,0.282777,0.2828,0.282621,0.282524,0.282428,0.282219,0.282015,0.281864,0.28143,0.281171,0.280635,0.280243,0.279617,0.279039,0.27847,0.277752,0.277083,0.276526,0.275815,0.27528
1722.12,0.335184,0.334882,0.33415,0.333485,0.332736,0.331956,0.331261,0.330711,0.330081,0.329092,0.328426,0.327839,0.327233,0.326404,0.325838,0.325175,0.32438,0.323688,0.323226,0.322375,0.321872,0.321443,0.321049,0.320733,0.32043,0.31976,0.319205,0.318406,0.318035,0.317466,0.317112,0.317072,0.316353,0.315874,0.315471,0.315234,0.314955,0.314614,0.314308,0.313944,0.313473,0.313244,0.312933,0.312515,0.31219,0.311749,0.311423,0.311163,0.310564,0.310446,0.310424,0.309788,0.309364,0.309129,0.308805,0.308447,0.308143,0.307835,0.307639,0.307528,0.307143,0.306979,0.306831,0.306612,0.30648,0.306201,0.306032,0.305851,0.305815,0.30571,0.305617,0.305405,0.305191,0.305239,0.304882,0.304811,0.304935,0.304811,0.304328,0.303968,0.303554,0.303136,0.302957,0.302754,0.302616,0.302376,0.302344,0.30216,0.302166,0.302088,0.302102,0.301996,0.301983,0.301847,0.30175,0.301795,0.301808,0.301684,0.301658,0.301521,0.301458,0.301436,0.301364,0.301226,0.301018,0.300884,0.300668,0.300378,0.300134,0.299682,0.299274,0.298717,0.298185,0.297465,0.296807,0.296117,0.295223,0.294459,0.293725,0.292889,0.292161
1723.09,0.355254,0.354989,0.354289,0.353601,0.352912,0.352101,0.351395,0.350826,0.350255,0.349314,0.348628,0.348066,0.347478,0.34662,0.346203,0.34552,0.344732,0.344041,0.343605,0.342771,0.342315,0.341886,0.341528,0.341258,0.340971,0.340372,0.339799,0.339017,0.338726,0.338143,0.337821,0.337745,0.337039,0.336597,0.336186,0.335994,0.335734,0.335452,0.335168,0.334805,0.334365,0.334139,0.333871,0.333459,0.333156,0.332714,0.332417,0.332132,0.3315,0.331324,0.331368,0.330685,0.33026,0.330039,0.329714,0.329324,0.32908,0.328757,0.328552,0.328435,0.328003,0.327847,0.327687,0.327467,0.32731,0.326996,0.326876,0.326624,0.326601,0.326458,0.326296,0.326128,0.325889,0.325978,0.325559,0.325515,0.325651,0.325466,0.324913,0.324522,0.324051,0.323586,0.323347,0.323089,0.322988,0.322736,0.322666,0.322437,0.322441,0.322396,0.32237,0.322214,0.322206,0.322027,0.321976,0.321979,0.321938,0.321819,0.321774,0.321574,0.321548,0.321561,0.321355,0.321261,0.321052,0.320867,0.320587,0.320266,0.319907,0.319453,0.318948,0.318347,0.317751,0.316889,0.316192,0.315338,0.314305,0.313487,0.312561,0.311649,0.310717
1724.05,0.369689,0.36944,0.368752,0.3681,0.367503,0.36668,0.365956,0.365379,0.364779,0.363908,0.363206,0.362669,0.362053,0.361146,0.360772,0.360031,0.359234,0.358527,0.35806,0.357239,0.356781,0.356284,0.355889,0.355572,0.355175,0.354628,0.354004,0.353185,0.352915,0.352286,0.351938,0.351711,0.351028,0.350576,0.350113,0.349907,0.349583,0.349292,0.348907,0.348511,0.348064,0.347795,0.347526,0.347077,0.346739,0.346298,0.345979,0.345671,0.344985,0.344729,0.344746,0.344109,0.343592,0.343373,0.3431,0.342666,0.342448,0.342136,0.341897,0.341744,0.341321,0.341145,0.340944,0.340765,0.340561,0.340205,0.340081,0.339763,0.339772,0.339605,0.339362,0.339236,0.338944,0.339062,0.338621,0.338608,0.338729,0.33849,0.338029,0.337604,0.337188,0.336662,0.336461,0.336144,0.336051,0.335818,0.335738,0.335513,0.335484,0.335443,0.335397,0.335205,0.335152,0.334967,0.334927,0.334854,0.334787,0.334628,0.334547,0.334363,0.334279,0.33429,0.334026,0.333871,0.333689,0.333484,0.333079,0.332748,0.332282,0.331728,0.33118,0.330487,0.329824,0.328837,0.328067,0.327047,0.325921,0.32499,0.32388,0.322846,0.321778
1725.01,0.380449,0.380199,0.379539,0.378989,0.378484,0.377682,0.37697,0.376408,0.37573,0.374927,0.374217,0.373692,0.373087,0.372154,0.371702,0.370918,0.37013,0.369392,0.36886,0.368041,0.367581,0.366996,0.366532,0.366135,0.365617,0.36507,0.364409,0.363552,0.363215,0.362576,0.362178,0.361821,0.361186,0.360681,0.360175,0.359891,0.359477,0.359145,0.358646,0.358203,0.357697,0.357403,0.357074,0.356591,0.356187,0.355756,0.355392,0.355102,0.354352,0.354077,0.354013,0.353451,0.352866,0.352601,0.352383,0.351926,0.351641,0.35135,0.351099,0.350892,0.350479,0.350267,0.350032,0.349886,0.349649,0.349265,0.349088,0.348782,0.348749,0.348635,0.348324,0.348204,0.347854,0.347954,0.347524,0.347462,0.347559,0.347329,0.346994,0.346544,0.346204,0.345643,0.345458,0.345149,0.345013,0.344765,0.344704,0.344488,0.344403,0.344301,0.344249,0.34405,0.343903,0.343721,0.343637,0.343489,0.343474,0.343217,0.343094,0.342926,0.342723,0.342693,0.34246,0.342135,0.341924,0.341712,0.341208,0.340835,0.340286,0.339589,0.338988,0.338173,0.337426,0.336345,0.335486,0.334336,0.333127,0.33203,0.330803,0.329583,0.328413
1725.98,0.392721,0.392491,0.391879,0.391422,0.39096,0.390196,0.389532,0.388968,0.388267,0.387493,0.386826,0.386271,0.385733,0.384799,0.384281,0.383495,0.382726,0.381971,0.381406,0.380595,0.380125,0.379492,0.378977,0.378545,0.378005,0.37743,0.37675,0.375902,0.375455,0.374863,0.374418,0.373996,0.373401,0.372858,0.372348,0.371964,0.371533,0.371167,0.37063,0.370152,0.369586,0.369291,0.368878,0.368398,0.36793,0.36754,0.367115,0.366842,0.366072,0.365789,0.365706,0.365092,0.364547,0.364232,0.364005,0.363515,0.363174,0.362873,0.362634,0.362375,0.361941,0.361709,0.36145,0.361281,0.361042,0.360643,0.360404,0.360138,0.360034,0.359965,0.359618,0.359448,0.359085,0.359132,0.358721,0.358547,0.358632,0.358469,0.358179,0.357707,0.357346,0.356797,0.356564,0.356296,0.356107,0.355785,0.355759,0.355523,0.355412,0.355229,0.355193,0.354948,0.354768,0.354545,0.35438,0.354225,0.354245,0.353956,0.353778,0.353595,0.35332,0.35328,0.353052,0.352578,0.352324,0.352072,0.35153,0.351102,0.350504,0.349714,0.349076,0.348152,0.347362,0.346178,0.345253,0.344006,0.342722,0.341482,0.340225,0.338838,0.337533
1726.94,0.406263,0.406088,0.405509,0.4051,0.404603,0.403906,0.403292,0.402699,0.402046,0.401262,0.400686,0.400108,0.399576,0.398672,0.398155,0.397405,0.396629,0.395886,0.395359,0.394559,0.394045,0.3934,0.392873,0.392454,0.391951,0.391334,0.390632,0.38985,0.389302,0.388796,0.388312,0.387856,0.387265,0.386732,0.386228,0.385779,0.385419,0.385015,0.384488,0.383996,0.383405,0.383103,0.382666,0.382193,0.381695,0.381356,0.380867,0.380573,0.37984,0.379551,0.379531,0.378777,0.378295,0.378003,0.377698,0.377189,0.376853,0.376526,0.376299,0.376013,0.375578,0.37534,0.37506,0.374843,0.374636,0.374244,0.373963,0.373692,0.373635,0.373517,0.373188,0.372956,0.372607,0.372618,0.372213,0.371993,0.372072,0.37196,0.371651,0.37117,0.370737,0.370215,0.369979,0.369692,0.369481,0.369085,0.369079,0.368831,0.36873,0.368501,0.368512,0.368139,0.368047,0.367765,0.367516,0.367417,0.367388,0.367158,0.366916,0.366756,0.366433,0.366415,0.366127,0.365633,0.365333,0.365044,0.364459,0.36398,0.363354,0.362532,0.361911,0.360894,0.360088,0.358805,0.357793,0.356479,0.355136,0.353796,0.352525,0.351019,0.349585
1727.91,0.421645,0.421526,0.420986,0.420617,0.420036,0.419421,0.418866,0.418265,0.417667,0.416898,0.416386,0.415892,0.415326,0.414491,0.414016,0.413363,0.412605,0.411903,0.411487,0.410694,0.410179,0.409587,0.409144,0.408806,0.40837,0.407764,0.407078,0.406402,0.405838,0.405437,0.404993,0.404608,0.404038,0.403563,0.403072,0.402689,0.402468,0.402067,0.401619,0.401158,0.400592,0.400341,0.399994,0.39952,0.399074,0.398777,0.398292,0.397973,0.397301,0.39707,0.397132,0.396338,0.395831,0.395641,0.395267,0.394772,0.394454,0.394106,0.393891,0.393609,0.393215,0.392951,0.392684,0.392454,0.392288,0.391921,0.391642,0.391343,0.391453,0.391235,0.390972,0.390709,0.390346,0.390366,0.389923,0.389779,0.389839,0.389684,0.389284,0.388759,0.388247,0.387713,0.387518,0.387147,0.386898,0.386467,0.386438,0.386178,0.386117,0.385858,0.385915,0.385414,0.385444,0.385154,0.384867,0.384821,0.384727,0.384537,0.38427,0.384147,0.383764,0.383738,0.383403,0.382975,0.382602,0.382334,0.381684,0.381147,0.380503,0.379707,0.379078,0.377989,0.377163,0.375832,0.374709,0.373351,0.371969,0.370565,0.369249,0.367661,0.366148
1728.87,0.442431,0.442328,0.44188,0.441515,0.440874,0.440312,0.439848,0.439313,0.438726,0.43804,0.437536,0.437185,0.436695,0.435951,0.435552,0.435068,0.434414,0.433782,0.433513,0.43274,0.432342,0.431923,0.431685,0.431508,0.431234,0.430727,0.430151,0.429553,0.429119,0.428793,0.428524,0.428312,0.427813,0.427434,0.427001,0.42685,0.426817,0.426534,0.426288,0.425916,0.425453,0.425357,0.425177,0.424742,0.424429,0.424183,0.423819,0.42349,0.422857,0.422696,0.422826,0.422128,0.421538,0.421474,0.421117,0.420639,0.420315,0.419944,0.419764,0.419499,0.419139,0.418843,0.418633,0.418473,0.418289,0.417933,0.41772,0.417393,0.417602,0.417318,0.417147,0.416873,0.416485,0.416539,0.416023,0.41599,0.416047,0.415769,0.415195,0.414547,0.413876,0.413284,0.41307,0.4126,0.412297,0.411828,0.411773,0.411443,0.411475,0.411171,0.411265,0.410733,0.410791,0.41056,0.4103,0.410242,0.410121,0.409949,0.409722,0.409582,0.409177,0.40912,0.408808,0.408417,0.407987,0.407792,0.407115,0.40654,0.405924,0.405193,0.404479,0.40337,0.402567,0.401228,0.400058,0.398664,0.397261,0.395855,0.394489,0.392893,0.391311
1729.83,0.46087,0.46076,0.460433,0.45999,0.4594,0.458853,0.458452,0.458066,0.457471,0.456888,0.456409,0.456085,0.455742,0.455083,0.454745,0.454433,0.453875,0.453339,0.453126,0.4524,0.452152,0.451923,0.451857,0.451761,0.451711,0.451289,0.450839,0.450215,0.449983,0.449643,0.449535,0.44939,0.448942,0.448661,0.448293,0.448377,0.448455,0.44834,0.448244,0.447982,0.44765,0.447661,0.447625,0.447254,0.447042,0.446821,0.446639,0.446291,0.445648,0.445464,0.445652,0.445017,0.444406,0.44442,0.444154,0.443682,0.443347,0.442965,0.442843,0.442606,0.442219,0.441969,0.441789,0.441749,0.44149,0.441112,0.440996,0.440614,0.440711,0.440412,0.440344,0.440064,0.439697,0.439778,0.439225,0.4392,0.439344,0.438994,0.438307,0.437555,0.436696,0.436064,0.435776,0.435243,0.434932,0.434447,0.434403,0.434002,0.434093,0.433769,0.433887,0.43342,0.433377,0.433203,0.432984,0.432846,0.432667,0.432559,0.432379,0.432187,0.431815,0.431739,0.431472,0.431069,0.430599,0.430454,0.429803,0.429234,0.428681,0.427974,0.427173,0.426081,0.42533,0.423985,0.422845,0.421421,0.419984,0.418609,0.417212,0.415656,0.414006
1730.8,0.465446,0.465362,0.465116,0.464643,0.464222,0.463679,0.463263,0.463014,0.462497,0.461939,0.461572,0.461167,0.460877,0.46029,0.459947,0.459738,0.45916,0.458705,0.458416,0.457759,0.457556,0.45736,0.457276,0.457113,0.457147,0.456742,0.456292,0.455639,0.455496,0.455101,0.454972,0.454838,0.454389,0.454159,0.453809,0.453908,0.45395,0.45389,0.453704,0.453516,0.453181,0.453163,0.453191,0.452829,0.452585,0.452324,0.452231,0.451892,0.451253,0.451089,0.4513,0.450571,0.450044,0.450032,0.449833,0.449357,0.44903,0.448665,0.448558,0.448371,0.447929,0.447756,0.447534,0.447528,0.447265,0.446842,0.446768,0.446356,0.446337,0.446053,0.446029,0.445765,0.445437,0.445505,0.444987,0.444827,0.4451,0.444772,0.444154,0.443369,0.442501,0.441866,0.441508,0.441013,0.440675,0.440251,0.440186,0.439841,0.439811,0.43953,0.439604,0.439199,0.439054,0.438846,0.438641,0.438496,0.438209,0.438133,0.437957,0.437713,0.437344,0.437244,0.436968,0.43657,0.436012,0.435838,0.435207,0.434606,0.434038,0.433298,0.43247,0.431361,0.430594,0.42924,0.428092,0.426656,0.42513,0.423743,0.422332,0.420722,0.419073
1731.76,0.469523,0.469472,0.4693,0.468895,0.468624,0.468071,0.467653,0.467429,0.467131,0.4665,0.466269,0.465909,0.46564,0.465142,0.464829,0.464745,0.464171,0.463756,0.463477,0.462893,0.462725,0.462547,0.462484,0.462365,0.462411,0.462085,0.461602,0.461054,0.460924,0.460576,0.460443,0.460608,0.460198,0.460033,0.459734,0.459788,0.459893,0.45985,0.459644,0.459521,0.459102,0.459179,0.459261,0.45892,0.458662,0.458391,0.458303,0.458033,0.457471,0.457532,0.45776,0.456892,0.456449,0.456377,0.456219,0.455721,0.455387,0.45506,0.454912,0.454768,0.454299,0.454106,0.453864,0.453827,0.453662,0.453173,0.45309,0.452732,0.452834,0.452619,0.452531,0.452308,0.452015,0.45204,0.451562,0.451272,0.45161,0.451187,0.450599,0.449703,0.448907,0.448192,0.447732,0.447333,0.446852,0.446474,0.446331,0.446082,0.445914,0.445659,0.445675,0.445286,0.445153,0.444868,0.444721,0.444737,0.444394,0.44428,0.444135,0.443835,0.443448,0.443352,0.443023,0.442669,0.442051,0.44187,0.441219,0.440569,0.439932,0.439193,0.43837,0.437222,0.436438,0.435095,0.43392,0.43248,0.430887,0.429494,0.428096,0.426374,0.424765
